643.574,482.819
762.521,541.219
760.316,303.142
659.552,378.817
712.174,429.715
556.027,360.07
569.952,423.47
560.673,275.898
807.907,474.859
762.092,539.57
758.958,302.158
660.184,376.167
710.853,425.77
647.388,409.886
555.96,360.736
569.176,421.807
559.635,276.872
807.434,473.814
761.406,538.59
757.605,303.791
660.236,374.333
709.719,426.6
646.921,413.676
555.558,360.819
568.432,421.372
558.926,278.44
807.334,473.369
761.158,538.192
757.062,304.631
660.224,373.584
709.348,426.897
646.758,414.966
555.461,360.943
568.162,421.239
558.655,278.872
807.142,471.35
760.401,538.151
754.793,307.167
660.081,373.357
707.922,422.579
646.634,409.43
555.129,360.287
567.867,421.034
558.072,276.802
806.248,470.072
759.454,537.82
753.144,307.206
659.79,372.989
706.373,419.756
646.968,406.617
555.01,360.072
567.808,421.117
557.885,276.032
805.827,469.686
759.001,537.9
752.426,307.609
659.655,372.928
705.849,418.579
647.12,404.278
554.985,359.946
567.751,420.977
557.834,275.734
804.897,466.904
756.97,538.453
751.047,307.935
658.964,375.548
703.4,419.783
647.896,404.034
554.973,359.952
567.738,420.94
557.841,275.624
803.656,463.508
755.877,538.081
749.425,309.592
658.569,376.276
701.528,420.446
648.669,403.221
554.084,357.961
566.847,419.276
556.256,271.104
803.191,462.347
755.45,538.093
748.893,310.294
658.361,376.559
700.817,420.788
648.798,402.99
552.39,354.617
565.325,416.679
554.901,269.354
800.166,465.85
754.772,537.708
748.244,310.445
657.861,379.26
699.224,421.753
649,402.535
551.761,353.337
564.813,415.557
554.406,268.781
798.457,466.025
753.807,536.504
747.205,309.536
657.895,381.435
696.145,422.191
648.653,401.722
551.097,352.132
564.072,414.565
554.18,269.32
797.839,466.104
753.484,536.066
746.89,309.033
657.92,382.312
694.993,422.372
648.46,401.604
550.837,352.645
563.239,413.855
553.172,267.5
796.927,465.732
753.029,535.302
746.882,307.526
658.013,381.094
694.297,419.897
648.31,401.409
550.665,352.588
562.926,413.573
552.762,266.766
796.464,462.431
751.714,534.918
746.702,304.761
658.427,380.139
692.598,418.788
648.275,400.115
550.629,353.279
562.733,413.745
551.765,263.293
796.304,461.259
751.187,534.856
746.72,303.577
658.531,379.798
691.988,418.445
648.267,399.681
550.178,352.552
562.577,413.991
551.085,261.133
795.933,460.505
750.05,535.081
746.255,303.808
659.11,379.621
691.177,416.487
648.63,398.903
550.049,352.321
562.506,414.084
550.881,260.398
794.868,454.224
748.538,534.687
745.671,301.222
659.338,379.908
689.748,414.785
648.544,395.532
550.049,352.321
562.497,414.09
550.717,259.76
793.01,456.382
747.996,534.695
745.272,300.962
659.448,379.809
689.079,415.065
648.464,394.353
549.521,351.399
561.691,412.562
549.953,257.465
789.917,456.224
746.717,534.032
744.325,303.688
659.357,380.875
687.506,415.924
648.092,393.584
549.236,350.718
561.406,412.007
549.725,256.841
789.225,453.34
745.865,533.531
743.174,306.899
658.922,382.631
685.946,416.298
647.488,393.148
548.883,350.679
560.232,410.014
549.694,260.168
789.505,451.294
745.61,533.306
742.762,308.044
658.763,383.215
685.4,416.494
647.191,393.042
548.762,350.743
559.769,409.195
549.701,261.455
789.483,450.799
745.529,533.267
742.661,308.415
658.663,383.469
685.213,416.241
647.021,393.067
548.961,351.775
559.286,408.021
549.329,260.784
786.079,455.077
744.613,532.513
741.96,307.423
658.089,385.144
683.419,414.863
646.77,390.153
549.047,352.182
559.114,407.564
549.177,260.492
784.837,455.318
743.904,531.838
741.545,306.124
658.2,385.677
682.432,414.629
645.289,389.846
549.096,352.381
559.064,407.389
549.162,260.498
784.64,451.55
742.58,532.096
741.717,302.433
658.911,387.758
681.439,415.902
645.023,391.255
549.117,352.446
559.064,407.389
549.218,260.593
784.763,449.749
742.161,532.112
741.992,300.461
659.251,388.405
681.131,416.48
644.934,391.797
547.122,347.92
558.842,408.044
547.966,258.607
782.656,449.989
741.197,532.597
741.625,298.875
658.824,391.47
680.753,416.657
644.913,392.93
546.324,346.463
558.129,407.045
547.67,258.485
608.814,372.064
781.902,450.092
740.866,532.758
741.545,298.172
658.734,392.549
680.658,416.735
644.91,393.305
545.57,345.833
557.259,406.022
546.14,253.161
607.449,372.913
779.942,448.338
739.462,532.549
740.547,298.303
659.208,393.691
680.989,415.269
644.73,385.379
545.37,346.254
556.429,404.688
545.492,251.317
606.4,373.319
775.788,450.855
738.606,530.45
739.642,297.083
659.493,389.914
681.246,411.3
645.176,379.196
545.304,346.367
556.137,404.283
545.254,250.54
606.096,373.458
774.373,451.725
738.31,529.684
739.311,296.683
659.607,388.351
681.355,409.885
645.384,376.808
544.838,345.74
555.593,403.384
544.715,248.874
605.356,374.264
773.323,451.416
737.603,529.796
738.399,298.724
659.572,386.484
681.198,410.255
645.753,375.022
544.697,345.575
555.385,403.081
544.584,248.547
605.161,374.779
772.504,447.023
736.261,528.37
735.907,303.274
659.308,386.447
681.084,407.08
646.196,372.039
544.348,345.677
554.806,402.025
544.162,248.581
604.407,374.952
772.232,445.349
735.726,527.731
735.077,304.889
659.293,386.449
681.065,405.864
646.399,371.164
544.194,345.519
554.573,401.62
544.008,248.513
604.173,374.999
770.824,445.246
734.639,527.903
734.303,306.247
659.258,386.219
681.416,404.231
646.61,369.607
543.91,344.787
554.318,400.952
544.17,249.956
612.165,412.156
603.974,374.231
770.365,445.337
734.268,527.995
734.088,306.415
659.131,386.082
681.516,403.71
646.72,369.163
543.359,344.592
554.116,400.91
543.829,249.335
611.68,410.283
603.324,373.384
613.591,380.395
769.815,440.605
733.072,528.089
733.591,304.433
659.149,383.948
681.932,397.969
647.332,364.584
543.051,344.51
554.032,400.851
543.726,249.123
611.503,409.611
603.099,373.02
613.357,378.649
767.019,442.707
731.837,528.144
733.85,300.824
658.876,384.071
682.186,395.292
647.885,363.171
542.952,344.481
554.022,400.857
543.906,249.932
611.444,409.362
603.046,372.901
613.278,378.152
766.042,443.403
731.439,528.127
734.018,299.229
658.744,384.012
682.301,394.209
648.108,362.603
542.939,344.488
553.88,400.778
543.96,250.785
611.29,409.031
602.794,373.208
613.026,378.95
763.749,443.802
730.535,527.188
735.028,293.396
658.58,383.323
682.482,394.795
648.008,360.86
542.869,344.363
553.788,400.558
544,251.019
611.216,408.863
602.683,373.075
612.953,379.269
761.982,444.291
729.736,525.74
736.005,285.67
658.311,382.249
682.805,392.911
647.898,359.906
541.84,341.882
553.147,399.108
543.929,249.673
610.782,410.323
602.193,373.226
612.138,379.88
761.313,444.458
729.542,525.148
736.422,282.634
658.172,382.352
682.903,392.28
647.824,359.654
541.527,340.889
552.948,398.666
543.94,249.293
610.626,410.864
602.032,373.224
611.859,380.103
760.476,443.822
729.179,524.253
736.711,279.597
658.189,380.824
682.92,392.123
647.775,358.592
541.369,340.639
552.864,398.435
543.903,248.93
610.588,411.07
601.979,373.256
611.759,380.213
759.974,439.413
728.083,523.327
737.021,276.65
658.86,376.227
683.113,390.465
647.855,353.597
540.052,338.22
552.042,396.426
542.977,242.907
609.739,409.215
601.013,370.62
610.733,381.231
759.762,438.01
727.666,523.015
737.139,275.699
659.115,374.859
683.124,390.073
647.879,351.752
539.692,337.643
551.804,395.879
542.654,240.559
609.415,408.438
600.677,369.784
610.386,381.725
758.9,433.76
726.956,523.137
736.789,276.192
659.338,373.904
683.462,389.084
647.886,349.986
539.529,337.386
551.707,395.648
542.487,239.573
609.308,408.214
600.584,369.527
610.27,381.935
758.635,432.122
726.719,523.239
736.627,276.368
659.438,373.72
683.589,388.909
647.877,349.428
539.377,338.394
551.349,394.703
542.363,236.051
608.502,407.001
599.997,367.24
608.867,375.662
754.677,437.148
724.992,523.47
735.736,278.703
660.335,367.276
684.984,386.805
647.625,349.294
539.354,338.828
551.227,394.368
542.343,234.857
608.223,406.584
599.783,366.404
608.339,373.094
753.294,438.983
724.396,523.558
735.375,279.709
660.657,364.61
685.55,385.923
647.498,349.321
539.313,338.933
551.203,394.265
542.352,234.452
608.122,406.425
599.751,366.101
608.152,372.131
750.064,441.491
723.447,522.64
734.412,281.007
661.609,359.649
686.571,382.869
647.223,347.03
539.362,339.077
551.213,394.259
542.385,234.441
608.119,406.465
599.721,365.957
608.097,371.87
748.274,441.8
723.223,521.372
733.255,284.262
662.459,357.502
687.085,380.585
647.009,344.701
539.276,338.868
551.088,393.631
542.503,234.265
607.968,406.491
599.484,365.668
607.976,371.847
747.663,441.904
723.167,520.923
732.858,285.384
662.797,356.801
687.276,379.897
646.923,343.763
539.317,339.352
550.457,392.65
542.591,233.294
607.677,406.879
599.434,365.806
607.323,370.312
747.083,437.123
722.422,519.699
732.245,286.432
664.081,354.628
687.857,379.145
646.668,338.674
539.4,339.646
550.222,392.256
542.601,232.886
607.515,406.95
599.432,365.862
607.103,369.744
746.024,434.29
721.942,518.626
732.27,285.29
664.552,355.177
688.143,379.43
646.462,334.556
539.275,340.045
550.147,392.122
542.712,234.324
607.34,406.916
599.393,366.425
606.843,370.457
745.698,433.139
721.825,518.092
732.368,284.757
664.701,355.422
688.23,379.499
646.378,332.969
538.375,337.971
549.684,391.502
543.745,237.934
606.974,407.545
599.303,366.209
606.288,370.448
744.001,433.469
720.799,517.604
732.107,284.702
665.801,353.639
688.385,380.216
646.133,330.899
538.075,337.356
549.51,391.245
544.096,239.118
606.922,407.77
599.262,366.126
606.093,370.518
742.577,433.385
719.962,517.427
732.092,283.308
666.6,351.622
688.797,378.082
646.007,330.216
538.012,337.899
549.245,390.558
544.708,239.938
606.624,407.249
599.148,365.382
605.701,370.102
742.165,433.025
719.668,517.38
732.249,282.116
666.925,350.808
688.916,377.479
645.975,330.122
538.106,338.447
549.154,390.31
545.065,240.716
606.477,407.004
599.114,365.076
605.566,369.983
740.733,432.55
719.123,516.907
732.379,281.183
667.285,349.418
689.281,376.164
645.777,330.067
537.499,336.705
549.052,390.067
544.944,239.462
606.133,406.159
598.903,363.781
605.277,368.167
740.376,431.726
718.957,516.711
732.431,280.783
667.38,348.927
689.448,375.717
645.707,330.594
537.273,336.131
549.033,390.018
545.192,239.631
606.009,405.855
598.838,363.324
605.177,367.403
738.758,428.348
717.92,515.493
732.379,280.154
668.551,344.865
690.601,372.727
645.26,325.654
536.018,331.603
548.578,389.068
546.123,239.161
605.816,405.285
598.351,359.928
604.675,366.826
738.202,427.122
717.538,515.059
732.312,280.173
668.957,343.425
691.112,371.612
645.087,324.024
535.556,329.961
548.416,388.735
546.47,239.164
605.724,404.916
598.438,360.553
604.495,366.674
738.028,426.666
717.418,514.902
732.337,280.037
669.078,342.816
691.211,371.337
644.974,323.316
535.336,329.263
548.371,388.577
546.598,239.118
605.712,404.767
598.484,360.807
604.439,366.604
734.795,428.354
716.785,513.645
731.816,278.501
669.662,345.976
692.457,372.245
644.043,326.474
534.669,328.328
548.213,387.931
547.155,231.808
605.098,404.669
598.653,361.938
603.944,368.363
733.328,429.342
716.475,513.442
731.439,278.606
669.819,347.663
692.73,373.055
643.608,328.337
534.345,328.124
548.193,387.695
547.477,228.876
604.899,404.684
598.711,362.348
603.748,368.999
732.299,428.17
715.989,512.728
731.214,277.63
669.809,347.57
693.009,373.18
643.379,327.362
534.209,328.009
548.145,387.6
547.607,227.884
604.907,404.561
598.735,362.445
603.699,369.287
731.238,428.66
715.33,512.869
730.987,277.954
670.557,345.789
693.769,371.595
642.737,323.561
534.775,329.808
547.241,385.067
547.689,224.033
603.769,404.091
598.487,359.678
602.727,366.118
730.822,428.828
714.875,513.092
730.873,278.116
670.809,345.255
693.96,371.132
642.554,320.859
535.064,330.562
546.877,384.076
547.675,222.52
603.331,403.944
598.422,358.637
602.327,364.869
730.873,428.691
714.001,513.46
730.705,277.644
671.175,343.048
694.437,369.23
535.115,330.805
546.742,383.709
547.717,222.228
603.199,403.912
598.395,358.368
602.199,364.625
728.257,429.312
712.852,513.044
730.336,278.527
671.504,341.415
694.745,369.787
534.85,330.399
546.225,382.599
549.551,224.215
602.922,404.057
598.321,355.645
601.912,361.323
726.052,426.385
711.947,511.461
729.969,279.406
672.114,338.917
695.563,368.601
534.574,329.638
546.37,382.772
551.193,227.035
602.508,403.809
598.289,355.78
601.789,359.905
724.964,426.483
711.626,510.982
729.907,279.165
672.325,337.578
695.745,368.482
534.467,329.42
546.451,382.918
551.725,227.922
602.353,403.751
598.247,355.921
601.751,359.372
724.081,424.821
711.441,509.714
728.712,279.629
672.64,334.999
696.113,367.718
534.428,329.259
546.462,382.911
551.984,228.499
602.317,403.735
598.234,356.045
601.756,359.257
722.333,425.383
710.94,507.868
729.453,277.216
672.938,332.189
696.907,365.283
533.527,326.241
546.072,381.849
554.091,226.289
601.901,401.436
598.354,356.612
601.437,360.003
721.706,425.641
710.737,507.18
729.679,276.891
673.011,331.147
697.138,364.441
533.22,324.822
546.064,381.789
554.813,225.233
601.769,400.736
598.428,356.856
601.248,360.227
721.41,422.365
710.091,506.766
729.718,275.835
672.923,332.907
696.865,364.222
533.194,324.557
546.013,381.689
555.115,225.128
601.735,400.509
598.462,356.952
601.168,360.441
721.268,421.356
709.873,506.641
729.88,275.395
672.88,333.527
696.769,364.06
532.704,323.117
546.103,381.637
555.564,225.506
601.37,400.291
598.366,355.967
601.224,360.574
719.776,423.266
708.855,507.27
730.185,273.068
672.684,333.876
697.114,360.211
532.555,322.533
546.137,381.617
555.669,225.603
601.249,400.245
598.35,355.628
601.247,360.671
716.924,424.006
708.036,504.539
731.246,271.167
673.05,327.828
697.95,356.383
531.949,320.462
545.882,380.92
556.001,221.72
600.637,399.132
598.141,354.934
600.964,359.336
715.869,424.172
707.835,503.263
731.69,270.237
673.144,325.711
698.318,354.919
531.74,319.704
545.573,380.38
556.29,221.891
600.127,399.213
598.519,355.297
600.785,357.811
714.635,424.488
706.955,504.812
731.987,270.017
673.44,321.928
698.717,354.002
531.671,319.355
545.522,380.279
556.404,222.123
599.958,399.324
598.793,355.66
600.637,357.217
714.373,424.512
706.674,505.378
732.241,269.675
673.562,320.933
698.88,353.689
532.104,320.293
544.679,378.322
557.061,221.49
599.522,398.714
598.445,354.464
600.414,356.893
713,423.1
705.932,504.513
732.671,268.473
673.61,319.737
699.418,351.131
532.309,321.427
544.208,377.456
557.355,221.524
599.331,398.582
598.43,354.356
600.359,355.781
711.506,423.242
705.307,503.235
732.949,269.2
673.653,319.618
699.689,349.649
532.737,322.257
544.13,377.434
557.81,222.041
598.931,399.101
598.376,353.741
600.089,354.959
710.997,423.224
705.131,502.615
733.076,269.565
673.668,319.398
699.846,348.756
532.96,322.338
543.842,376.994
559.446,222.415
598.496,399.3
598.368,352.328
600.308,355.466
709.876,421.715
704.421,502.028
733.304,268.423
673.677,320.044
700.959,345.243
533.057,322.385
543.734,376.853
559.995,222.491
598.358,399.391
598.333,351.694
600.373,355.658
709.139,419.887
703.828,501.857
733.153,269.14
673.543,322.224
701.773,342.425
